row_id,split,group_key
933,test,run2|203.0.113.55
934,train,run2|203.0.113.56
935,val,run2|203.0.113.57
936,test,run2|203.0.113.58
937,train,run2|203.0.113.59
938,train,run2|203.0.113.60
939,val,run2|203.0.113.61
940,train,run2|203.0.113.62
941,test,run2|203.0.113.63
942,train,run2|203.0.113.64
943,train,run2|203.0.113.65
944,train,run2|203.0.113.10
945,train,run2|203.0.113.11
946,train,run2|203.0.113.12
947,train,run2|203.0.113.13
948,train,run2|203.0.113.14
949,test,run2|203.0.113.15
950,test,run2|203.0.113.16
951,train,run2|203.0.113.17
952,train,run2|203.0.113.18
953,test,run2|203.0.113.180
954,test,run2|203.0.113.181
955,val,run2|203.0.113.19
956,train,run2|203.0.113.20
957,test,run2|203.0.113.200
958,test,run2|203.0.113.201
959,test,run2|203.0.113.202
960,test,run2|203.0.113.203
961,test,run2|203.0.113.204
962,val,run2|203.0.113.21
963,test,run2|203.0.113.22
964,train,run2|203.0.113.23
965,train,run2|203.0.113.24
966,test,run2|203.0.113.25
967,val,run2|203.0.113.26
968,train,run2|203.0.113.27
969,test,run2|203.0.113.28
970,val,run2|203.0.113.29
971,train,run2|203.0.113.30
972,test,run2|203.0.113.31
973,train,run2|203.0.113.32
974,test,run2|203.0.113.33
975,train,run2|203.0.113.34
976,train,run2|203.0.113.35
977,train,run2|203.0.113.36
978,train,run2|203.0.113.37
979,train,run2|203.0.113.38
980,train,run2|203.0.113.39
981,train,run2|203.0.113.40
982,train,run2|203.0.113.41
983,train,run2|203.0.113.42
984,train,run2|203.0.113.43
985,val,run2|203.0.113.44
986,val,run2|203.0.113.45
987,train,run2|203.0.113.46
988,train,run2|203.0.113.47
989,train,run2|203.0.113.48
990,test,run2|203.0.113.49
991,train,run2|203.0.113.50
992,train,run2|203.0.113.51
993,train,run2|203.0.113.52
994,val,run2|203.0.113.53
995,train,run2|203.0.113.54
996,test,run2|203.0.113.55
997,train,run2|203.0.113.56
998,val,run2|203.0.113.57
999,test,run2|203.0.113.58
1000,train,run2|203.0.113.59
1001,train,run2|203.0.113.60
1002,val,run2|203.0.113.61
1003,train,run2|203.0.113.62
1004,test,run2|203.0.113.63
1005,train,run2|203.0.113.64
1006,train,run2|203.0.113.65
1007,train,run2|203.0.113.10
1008,train,run2|203.0.113.11
1009,train,run2|203.0.113.12
1010,train,run2|203.0.113.13
1011,train,run2|203.0.113.14
1012,test,run2|203.0.113.15
1013,test,run2|203.0.113.16
1014,train,run2|203.0.113.17
1015,train,run2|203.0.113.18
1016,test,run2|203.0.113.180
1017,test,run2|203.0.113.181
1018,val,run2|203.0.113.19
1019,train,run2|203.0.113.20
1020,test,run2|203.0.113.200
1021,test,run2|203.0.113.201
1022,test,run2|203.0.113.202
1023,test,run2|203.0.113.203
1024,test,run2|203.0.113.204
1025,val,run2|203.0.113.21
1026,test,run2|203.0.113.22
1027,train,run2|203.0.113.23
1028,train,run2|203.0.113.24
1029,test,run2|203.0.113.25
1030,val,run2|203.0.113.26
1031,train,run2|203.0.113.27
1032,test,run2|203.0.113.28
1033,val,run2|203.0.113.29
1034,train,run2|203.0.113.30
1035,test,run2|203.0.113.31
1036,train,run2|203.0.113.32
1037,test,run2|203.0.113.33
1038,train,run2|203.0.113.34
1039,train,run2|203.0.113.35
1040,train,run2|203.0.113.36
1041,train,run2|203.0.113.37
1042,train,run2|203.0.113.38
1043,train,run2|203.0.113.39
1044,train,run2|203.0.113.40
1045,train,run2|203.0.113.41
1046,train,run2|203.0.113.42
1047,train,run2|203.0.113.43
1048,val,run2|203.0.113.44
1049,val,run2|203.0.113.45
1050,train,run2|203.0.113.46
1051,train,run2|203.0.113.47
1052,train,run2|203.0.113.48
1053,test,run2|203.0.113.49
1054,train,run2|203.0.113.50
1055,train,run2|203.0.113.51
1056,train,run2|203.0.113.52
1057,val,run2|203.0.113.53
1058,train,run2|203.0.113.54
1059,test,run2|203.0.113.55
1060,train,run2|203.0.113.56
1061,val,run2|203.0.113.57
1062,test,run2|203.0.113.58
1063,train,run2|203.0.113.59
1064,train,run2|203.0.113.60
1065,val,run2|203.0.113.61
1066,train,run2|203.0.113.62
1067,test,run2|203.0.113.63
1068,train,run2|203.0.113.64
1069,train,run2|203.0.113.65
1070,train,run2|203.0.113.10
1071,train,run2|203.0.113.11
1072,train,run2|203.0.113.12
1073,train,run2|203.0.113.13
1074,train,run2|203.0.113.14
1075,test,run2|203.0.113.15
1076,test,run2|203.0.113.16
1077,train,run2|203.0.113.17
1078,train,run2|203.0.113.18
1079,test,run2|203.0.113.180
1080,test,run2|203.0.113.181
1081,val,run2|203.0.113.19
1082,train,run2|203.0.113.20
1083,test,run2|203.0.113.200
1084,test,run2|203.0.113.201
1085,test,run2|203.0.113.202
1086,test,run2|203.0.113.203
1087,test,run2|203.0.113.204
1088,val,run2|203.0.113.21
1089,test,run2|203.0.113.22
1090,train,run2|203.0.113.23
1091,train,run2|203.0.113.24
1092,test,run2|203.0.113.25
1093,val,run2|203.0.113.26
1094,train,run2|203.0.113.27
1095,test,run2|203.0.113.28
1096,val,run2|203.0.113.29
1097,train,run2|203.0.113.30
1098,test,run2|203.0.113.31
1099,train,run2|203.0.113.32
1100,test,run2|203.0.113.33
1101,train,run2|203.0.113.34
1102,train,run2|203.0.113.35
1103,train,run2|203.0.113.36
1104,train,run2|203.0.113.37
1105,train,run2|203.0.113.38
1106,train,run2|203.0.113.39
1107,train,run2|203.0.113.40
1108,train,run2|203.0.113.41
1109,train,run2|203.0.113.42
1110,train,run2|203.0.113.43
1111,val,run2|203.0.113.44
1112,val,run2|203.0.113.45
1113,train,run2|203.0.113.46
1114,train,run2|203.0.113.47
1115,train,run2|203.0.113.48
1116,test,run2|203.0.113.49
1117,train,run2|203.0.113.50
1118,train,run2|203.0.113.51
1119,train,run2|203.0.113.52
1120,val,run2|203.0.113.53
1121,train,run2|203.0.113.54
1122,test,run2|203.0.113.55
1123,train,run2|203.0.113.56
1124,val,run2|203.0.113.57
1125,test,run2|203.0.113.58
1126,train,run2|203.0.113.59
1127,train,run2|203.0.113.60
1128,val,run2|203.0.113.61
1129,train,run2|203.0.113.62
1130,test,run2|203.0.113.63
1131,train,run2|203.0.113.64
1132,train,run2|203.0.113.65
1133,train,run2|203.0.113.10
1134,train,run2|203.0.113.11
1135,train,run2|203.0.113.12
1136,train,run2|203.0.113.13
1137,train,run2|203.0.113.14
1138,test,run2|203.0.113.15
1139,test,run2|203.0.113.16
1140,train,run2|203.0.113.17
1141,train,run2|203.0.113.18
1142,test,run2|203.0.113.180
1143,test,run2|203.0.113.181
1144,val,run2|203.0.113.19
1145,train,run2|203.0.113.20
1146,test,run2|203.0.113.200
1147,test,run2|203.0.113.201
1148,test,run2|203.0.113.202
1149,test,run2|203.0.113.203
1150,test,run2|203.0.113.204
1151,val,run2|203.0.113.21
1152,test,run2|203.0.113.22
1153,train,run2|203.0.113.23
1154,train,run2|203.0.113.24
1155,test,run2|203.0.113.25
1156,val,run2|203.0.113.26
1157,train,run2|203.0.113.27
1158,test,run2|203.0.113.28
1159,val,run2|203.0.113.29
1160,train,run2|203.0.113.30
1161,test,run2|203.0.113.31
1162,train,run2|203.0.113.32
1163,test,run2|203.0.113.33
1164,train,run2|203.0.113.34
1165,train,run2|203.0.113.35
1166,train,run2|203.0.113.36
1167,train,run2|203.0.113.37
1168,train,run2|203.0.113.38
1169,train,run2|203.0.113.39
1170,train,run2|203.0.113.40
1171,train,run2|203.0.113.41
1172,train,run2|203.0.113.42
1173,train,run2|203.0.113.43
1174,val,run2|203.0.113.44
1175,val,run2|203.0.113.45
1176,train,run2|203.0.113.46
1177,train,run2|203.0.113.47
1178,train,run2|203.0.113.48
1179,test,run2|203.0.113.49
1180,train,run2|203.0.113.50
1181,train,run2|203.0.113.51
1182,train,run2|203.0.113.52
1183,val,run2|203.0.113.53
1184,train,run2|203.0.113.54
1185,test,run2|203.0.113.55
1186,train,run2|203.0.113.56
1187,val,run2|203.0.113.57
1188,test,run2|203.0.113.58
1189,train,run2|203.0.113.59
1190,train,run2|203.0.113.60
1191,val,run2|203.0.113.61
1192,train,run2|203.0.113.62
1193,test,run2|203.0.113.63
1194,train,run2|203.0.113.64
1195,train,run2|203.0.113.65
1196,train,run2|203.0.113.10
1197,train,run2|203.0.113.11
1198,train,run2|203.0.113.12
1199,train,run2|203.0.113.13
1200,train,run2|203.0.113.14
1201,test,run2|203.0.113.15
1202,test,run2|203.0.113.16
1203,train,run2|203.0.113.17
1204,train,run2|203.0.113.18
1205,test,run2|203.0.113.180
1206,test,run2|203.0.113.181
1207,val,run2|203.0.113.19
1208,train,run2|203.0.113.20
1209,test,run2|203.0.113.200
1210,test,run2|203.0.113.201
1211,test,run2|203.0.113.202
1212,test,run2|203.0.113.203
1213,test,run2|203.0.113.204
1214,val,run2|203.0.113.21
1215,test,run2|203.0.113.22
1216,train,run2|203.0.113.23
1217,train,run2|203.0.113.24
1218,test,run2|203.0.113.25
1219,val,run2|203.0.113.26
1220,train,run2|203.0.113.27
1221,test,run2|203.0.113.28
1222,val,run2|203.0.113.29
1223,train,run2|203.0.113.30
1224,test,run2|203.0.113.31
1225,train,run2|203.0.113.32
1226,test,run2|203.0.113.33
1227,train,run2|203.0.113.34
1228,train,run2|203.0.113.35
1229,train,run2|203.0.113.36
1230,train,run2|203.0.113.37
1231,train,run2|203.0.113.38
1232,train,run2|203.0.113.39
1233,train,run2|203.0.113.40
1234,train,run2|203.0.113.41
1235,train,run2|203.0.113.42
1236,train,run2|203.0.113.43
1237,val,run2|203.0.113.44
1238,val,run2|203.0.113.45
1239,train,run2|203.0.113.46
1240,train,run2|203.0.113.47
1241,train,run2|203.0.113.48
1242,test,run2|203.0.113.49
1243,train,run2|203.0.113.50
1244,train,run2|203.0.113.51
1245,train,run2|203.0.113.52
1246,val,run2|203.0.113.53
1247,train,run2|203.0.113.54
1248,test,run2|203.0.113.55
1249,train,run2|203.0.113.56
1250,val,run2|203.0.113.57
1251,test,run2|203.0.113.58
1252,train,run2|203.0.113.59
1253,train,run2|203.0.113.60
1254,val,run2|203.0.113.61
1255,train,run2|203.0.113.62
1256,test,run2|203.0.113.63
1257,train,run2|203.0.113.64
1258,train,run2|203.0.113.65
1259,train,run2|203.0.113.10
1260,train,run2|203.0.113.11
1261,train,run2|203.0.113.12
1262,train,run2|203.0.113.13
1263,train,run2|203.0.113.14
1264,test,run2|203.0.113.15
1265,test,run2|203.0.113.16
1266,train,run2|203.0.113.17
1267,train,run2|203.0.113.18
1268,test,run2|203.0.113.180
1269,test,run2|203.0.113.181
1270,val,run2|203.0.113.19
1271,train,run2|203.0.113.20
1272,test,run2|203.0.113.200
1273,test,run2|203.0.113.201
1274,test,run2|203.0.113.202
1275,test,run2|203.0.113.203
1276,test,run2|203.0.113.204
1277,val,run2|203.0.113.21
1278,test,run2|203.0.113.22
1279,train,run2|203.0.113.23
1280,train,run2|203.0.113.24
1281,test,run2|203.0.113.25
1282,val,run2|203.0.113.26
1283,train,run2|203.0.113.27
1284,test,run2|203.0.113.28
1285,val,run2|203.0.113.29
1286,train,run2|203.0.113.30
1287,test,run2|203.0.113.31
1288,train,run2|203.0.113.32
1289,test,run2|203.0.113.33
1290,train,run2|203.0.113.34
1291,train,run2|203.0.113.35
1292,train,run2|203.0.113.36
1293,train,run2|203.0.113.37
1294,train,run2|203.0.113.38
1295,train,run2|203.0.113.39
1296,train,run2|203.0.113.40
1297,train,run2|203.0.113.41
1298,train,run2|203.0.113.42
1299,train,run2|203.0.113.43
1300,val,run2|203.0.113.44
1301,val,run2|203.0.113.45
1302,train,run2|203.0.113.46
1303,train,run2|203.0.113.47
1304,train,run2|203.0.113.48
1305,test,run2|203.0.113.49
1306,train,run2|203.0.113.50
1307,train,run2|203.0.113.51
1308,train,run2|203.0.113.52
1309,val,run2|203.0.113.53
1310,train,run2|203.0.113.54
1311,test,run2|203.0.113.55
1312,train,run2|203.0.113.56
1313,val,run2|203.0.113.57
1314,test,run2|203.0.113.58
1315,train,run2|203.0.113.59
1316,train,run2|203.0.113.60
1317,val,run2|203.0.113.61
1318,train,run2|203.0.113.62
1319,test,run2|203.0.113.63
1320,train,run2|203.0.113.64
1321,train,run2|203.0.113.65
1322,val,run2|203.0.113.78
1323,train,run2|203.0.113.80
1324,train,run2|203.0.113.10
1325,train,run2|203.0.113.11
1326,train,run2|203.0.113.12
1327,train,run2|203.0.113.13
1328,train,run2|203.0.113.14
1329,test,run2|203.0.113.15
1330,test,run2|203.0.113.16
1331,train,run2|203.0.113.17
1332,train,run2|203.0.113.18
1333,test,run2|203.0.113.180
1334,test,run2|203.0.113.181
1335,val,run2|203.0.113.19
1336,train,run2|203.0.113.20
1337,test,run2|203.0.113.200
1338,test,run2|203.0.113.201
1339,test,run2|203.0.113.202
1340,test,run2|203.0.113.203
1341,test,run2|203.0.113.204
1342,val,run2|203.0.113.21
1343,test,run2|203.0.113.22
1344,train,run2|203.0.113.23
1345,train,run2|203.0.113.24
1346,test,run2|203.0.113.25
1347,val,run2|203.0.113.26
1348,train,run2|203.0.113.27
1349,test,run2|203.0.113.28
1350,val,run2|203.0.113.29
1351,train,run2|203.0.113.30
1352,test,run2|203.0.113.31
1353,train,run2|203.0.113.32
1354,test,run2|203.0.113.33
1355,train,run2|203.0.113.34
1356,train,run2|203.0.113.35
1357,train,run2|203.0.113.36
1358,train,run2|203.0.113.37
1359,train,run2|203.0.113.38
1360,train,run2|203.0.113.39
1361,train,run2|203.0.113.40
1362,train,run2|203.0.113.41
1363,train,run2|203.0.113.42
1364,train,run2|203.0.113.43
1365,val,run2|203.0.113.44
1366,val,run2|203.0.113.45
1367,train,run2|203.0.113.46
1368,train,run2|203.0.113.47
1369,train,run2|203.0.113.48
1370,test,run2|203.0.113.49
1371,train,run2|203.0.113.50
1372,train,run2|203.0.113.51
1373,train,run2|203.0.113.52
1374,val,run2|203.0.113.53
1375,train,run2|203.0.113.54
1376,test,run2|203.0.113.55
1377,train,run2|203.0.113.56
1378,val,run2|203.0.113.57
1379,test,run2|203.0.113.58
1380,train,run2|203.0.113.59
1381,train,run2|203.0.113.60
1382,val,run2|203.0.113.61
1383,train,run2|203.0.113.62
1384,test,run2|203.0.113.63
1385,train,run2|203.0.113.64
1386,train,run2|203.0.113.65
1387,train,run2|203.0.113.74
1388,train,run2|203.0.113.76
1389,train,run2|203.0.113.81
1390,train,run2|203.0.113.10
1391,train,run2|203.0.113.11
1392,train,run2|203.0.113.12
1393,train,run2|203.0.113.13
1394,train,run2|203.0.113.14
1395,test,run2|203.0.113.15
1396,test,run2|203.0.113.16
1397,train,run2|203.0.113.17
1398,train,run2|203.0.113.18
1399,test,run2|203.0.113.180
1400,test,run2|203.0.113.181
1401,val,run2|203.0.113.19
1402,train,run2|203.0.113.20
1403,test,run2|203.0.113.200
1404,test,run2|203.0.113.201
1405,test,run2|203.0.113.202
1406,test,run2|203.0.113.203
1407,test,run2|203.0.113.204
1408,val,run2|203.0.113.21
1409,test,run2|203.0.113.22
1410,train,run2|203.0.113.23
1411,train,run2|203.0.113.24
1412,test,run2|203.0.113.25
1413,val,run2|203.0.113.26
1414,train,run2|203.0.113.27
1415,test,run2|203.0.113.28
1416,val,run2|203.0.113.29
1417,train,run2|203.0.113.30
1418,test,run2|203.0.113.31
1419,train,run2|203.0.113.32
1420,test,run2|203.0.113.33
1421,train,run2|203.0.113.34
1422,train,run2|203.0.113.35
1423,train,run2|203.0.113.36
1424,train,run2|203.0.113.37
1425,train,run2|203.0.113.38
1426,train,run2|203.0.113.39
1427,train,run2|203.0.113.40
1428,train,run2|203.0.113.41
1429,train,run2|203.0.113.42
1430,train,run2|203.0.113.43
1431,val,run2|203.0.113.44
1432,val,run2|203.0.113.45
1433,train,run2|203.0.113.46
1434,train,run2|203.0.113.47
1435,train,run2|203.0.113.48
1436,test,run2|203.0.113.49
1437,train,run2|203.0.113.50
1438,train,run2|203.0.113.51
1439,train,run2|203.0.113.52
1440,val,run2|203.0.113.53
1441,train,run2|203.0.113.54
1442,test,run2|203.0.113.55
1443,train,run2|203.0.113.56
1444,val,run2|203.0.113.57
1445,test,run2|203.0.113.58
1446,train,run2|203.0.113.59
1447,train,run2|203.0.113.60
1448,val,run2|203.0.113.61
1449,train,run2|203.0.113.62
1450,test,run2|203.0.113.63
1451,train,run2|203.0.113.64
1452,train,run2|203.0.113.65
1453,test,run2|203.0.113.75
1454,train,run2|203.0.113.77
1455,train,run2|203.0.113.79
1456,test,run2|203.0.113.58
1457,train,run2|203.0.113.60
1458,val,run2|203.0.113.61
1459,train,run2|203.0.113.64
1460,val,run3|203.0.113.10
1461,val,run3|203.0.113.11
1462,train,run3|203.0.113.12
1463,test,run3|203.0.113.13
1464,train,run3|203.0.113.14
1465,train,run3|203.0.113.15
1466,test,run3|203.0.113.16
1467,train,run3|203.0.113.17
1468,train,run3|203.0.113.18
1469,test,run3|203.0.113.180
1470,test,run3|203.0.113.181
1471,test,run3|203.0.113.19
1472,val,run3|203.0.113.20
1473,val,run3|203.0.113.200
1474,val,run3|203.0.113.201
1475,test,run3|203.0.113.202
1476,test,run3|203.0.113.203
1477,test,run3|203.0.113.204
1478,train,run3|203.0.113.21
1479,train,run3|203.0.113.22
1480,train,run3|203.0.113.23
1481,train,run3|203.0.113.24
1482,test,run3|203.0.113.25
1483,train,run3|203.0.113.26
1484,train,run3|203.0.113.27
1485,train,run3|203.0.113.28
1486,val,run3|203.0.113.29
1487,test,run3|203.0.113.30
1488,train,run3|203.0.113.31
1489,train,run3|203.0.113.32
1490,train,run3|203.0.113.33
1491,train,run3|203.0.113.34
1492,test,run3|203.0.113.35
1493,train,run3|203.0.113.36
1494,test,run3|203.0.113.37
1495,test,run3|203.0.113.38
1496,test,run3|203.0.113.39
1497,train,run3|203.0.113.40
1498,train,run3|203.0.113.41
1499,test,run3|203.0.113.42
1500,train,run3|203.0.113.43
1501,val,run3|203.0.113.44
1502,train,run3|203.0.113.45
1503,train,run3|203.0.113.46
1504,test,run3|203.0.113.47
1505,val,run3|203.0.113.48
1506,train,run3|203.0.113.49
1507,val,run3|203.0.113.50
1508,train,run3|203.0.113.51
1509,test,run3|203.0.113.52
1510,train,run3|203.0.113.53
1511,train,run3|203.0.113.54
1512,train,run3|203.0.113.55
1513,train,run3|203.0.113.56
1514,test,run3|203.0.113.57
1515,val,run3|203.0.113.58
1516,val,run3|203.0.113.59
1517,train,run3|203.0.113.60
1518,val,run3|203.0.113.61
1519,val,run3|203.0.113.62
1520,test,run3|203.0.113.63
1521,train,run3|203.0.113.64
1522,val,run3|203.0.113.65
1523,val,run3|203.0.113.66
1524,train,run3|203.0.113.67
1525,train,run3|203.0.113.68
1526,test,run3|203.0.113.69
1527,test,run3|203.0.113.70
1528,train,run3|203.0.113.71
1529,test,run3|203.0.113.72
1530,test,run3|203.0.113.73
1531,train,run3|203.0.113.74
1532,train,run3|203.0.113.75
1533,test,run3|203.0.113.76
1534,train,run3|203.0.113.77
1535,train,run3|203.0.113.78
1536,train,run3|203.0.113.79
1537,train,run3|203.0.113.80
1538,train,run3|203.0.113.81
1539,val,run3|203.0.113.10
1540,val,run3|203.0.113.11
1541,train,run3|203.0.113.12
1542,test,run3|203.0.113.13
1543,train,run3|203.0.113.14
1544,train,run3|203.0.113.15
1545,test,run3|203.0.113.16
1546,train,run3|203.0.113.17
1547,train,run3|203.0.113.18
1548,test,run3|203.0.113.180
1549,test,run3|203.0.113.181
1550,test,run3|203.0.113.19
1551,val,run3|203.0.113.20
1552,val,run3|203.0.113.200
1553,val,run3|203.0.113.201
1554,test,run3|203.0.113.202
1555,test,run3|203.0.113.203
1556,test,run3|203.0.113.204
1557,train,run3|203.0.113.21
1558,train,run3|203.0.113.22
1559,train,run3|203.0.113.23
1560,train,run3|203.0.113.24
1561,test,run3|203.0.113.25
1562,train,run3|203.0.113.26
1563,train,run3|203.0.113.27
1564,train,run3|203.0.113.28
